tweet_id,author_id,inbound,created_at,text,response_tweet_id,in_response_to_tweet_id
153360,AirAsiaSupport,FALSE,Wed Nov 22 17:07:11 +0000 2017,"@131693 No worries, as we advise earlier the team will assist you accordingly for refund. Thanks-Sha","153,361,153,359",153362
153366,AirAsiaSupport,FALSE,Wed Nov 22 16:54:38 +0000 2017,@131693 The refund will be credited to the original mode of payment for the booking. Thanks-Sha,153362,153367
153369,AirAsiaSupport,FALSE,Wed Nov 22 16:43:48 +0000 2017,@131693 Please note that this process may take up to 30 working days. Thanks-Sha,153367,153370
154751,AirAsiaSupport,FALSE,Fri Nov 24 16:52:04 +0000 2017,@151478 Weâ€™re glad that your concern has been resolved. Make it a great day :) Thanks-Sha,,154752
154753,AirAsiaSupport,FALSE,Fri Nov 24 14:01:02 +0000 2017,"@151478 Hi There, may we have the preferred flight move time? -PR",154752,
154754,AirAsiaSupport,FALSE,Fri Nov 24 16:36:51 +0000 2017,@151479 Kindly DM us the booking number. We will get it checked and advise accordingly. Thanks-Sha,,154755
156356,AirAsiaSupport,FALSE,Fri Nov 24 17:20:48 +0000 2017,@151918 your connecting flight with another airlines? Appreciate if could explain more via DM. Thanks-Sha,156357,5980
156357,AirAsiaSupport,FALSE,Fri Nov 24 17:48:53 +0000 2017,"@151918 Dear Jasmin, we've assisted you via DM, kindly check your inbox. Thanks-Sha",,156356
156358,AirAsiaSupport,FALSE,Fri Nov 24 17:20:43 +0000 2017,"@151918 We regret for any inconvenience caused, Jasmin . Can we confirm your concern due to AirAsia flight reschedule, you've missed&gt;",156359,5980
158262,AirAsiaSupport,FALSE,Fri Nov 24 17:53:56 +0000 2017,@152386 You may only opt for Airport Tax refund for International Flight in case of No Show. Thanks-Sha,,158263
158264,AirAsiaSupport,FALSE,Fri Nov 24 17:53:47 +0000 2017,"@152386  (except India and Indonesia Domestic Flights, to/ from Korea subject to TNC). &gt;&gt;&gt;",,158263
158265,AirAsiaSupport,FALSE,Fri Nov 24 17:53:35 +0000 2017,@152386 Sorry but cancellation is not allowed once the booking is confirmed as payments made are non-refundable&gt;&gt;&gt;,158266,158263
158267,AirAsiaSupport,FALSE,Sat Nov 25 01:36:36 +0000 2017,"@152386 Hi Anand, your booking has been retimed earlier to 15:25 . -Yana",,158266
158268,AirAsiaSupport,FALSE,Fri Nov 24 17:51:31 +0000 2017,@152387 Appreciate if could contact our call center https://t.co/J168GD5PYU Thanks-Sha,,158269
158270,AirAsiaSupport,FALSE,Fri Nov 24 17:51:23 +0000 2017,"@152387 Sorry, Vinson. At the moment we're available for English tweet only. &gt;&gt;&gt;",,158269
158271,AirAsiaSupport,FALSE,Fri Nov 24 17:38:50 +0000 2017,@152388 Kindly DM us the booking number and appreciate if could explain the error you facing. Thanks-Sha,,158272
158273,AirAsiaSupport,FALSE,Fri Nov 24 17:38:00 +0000 2017,"@152389 flight destination from/to, flight date/time. Kindly share with us via DM as per below. Looking forward to hear from you. -Sha",,158274
158275,AirAsiaSupport,FALSE,Fri Nov 24 17:37:53 +0000 2017,"@152389 Please share more with us so we could look further into it. We need the passengerâ€™s full name as per booking, email address, &gt;&gt;",,158274
158276,AirAsiaSupport,FALSE,Fri Nov 24 17:37:17 +0000 2017,@152390 Kindly DM us the booking number. We will get it checked and advise accordingly. Thanks-Sha,,158277
158278,AirAsiaSupport,FALSE,Fri Nov 24 17:36:23 +0000 2017,@148551 Kindly DM us the booking number. We will get it checked and advise accordingly. Thanks-Sha,,158279
158280,AirAsiaSupport,FALSE,Fri Nov 24 17:35:34 +0000 2017,@152391 Do you mind to share your connecting flight's booking number. We'll see what we can help you. Thanks-Sha,,158281
158282,AirAsiaSupport,FALSE,Fri Nov 24 17:33:14 +0000 2017,@152392 Kindly proceed to counter for further assistance. Thanks-Sha,,158283
158284,AirAsiaSupport,FALSE,Fri Nov 24 17:33:09 +0000 2017,"@152392 Sorry, we're available for English tweet only at the moment. Based on your screenshot, this is adhoc re-time. &gt;&gt;&gt;",,158283
159877,AirAsiaSupport,FALSE,Fri Nov 24 18:21:46 +0000 2017,@152824 You may manage your booking via https://t.co/gJ8uEMKbM9  Thanks-Sha,,159878
159879,AirAsiaSupport,FALSE,Fri Nov 24 17:59:01 +0000 2017,"@152825 Hi there, we've assisted you via DM, kindly check your inbox. Thanks-Sha",,159880
161685,AirAsiaSupport,FALSE,Fri Nov 24 18:52:52 +0000 2017,@153323 officer to follow on this case. The timeline is set for each concern to be addressed within 5 to 7 working days. Thanks-Sha,161686,161687
161689,AirAsiaSupport,FALSE,Tue Nov 21 10:32:15 +0000 2017,"@153323 Yes that is correct ,May have it requested via the online form.Thanks-Emir","161,687,161,690",161691
161692,AirAsiaSupport,FALSE,Tue Nov 21 09:30:19 +0000 2017,"@153323 Hi Jinx, do you request this delay letter via our web form ? If yes. please provide us case number for checking . Thanks- Mar",161691,161693
161688,AirAsiaSupport,FALSE,Fri Nov 24 18:52:46 +0000 2017,@153323 00632665 :: The relevant team is in the midst of processing on your case. Your case has been assigned to the relevant &gt;&gt;&gt;,,161687
161694,AirAsiaSupport,FALSE,Fri Nov 24 18:38:28 +0000 2017,"@153324 Yes, you may reprint the boarding pass via KIOSK. Juts key in your booking number. Thanks-Sha",,161695
161696,AirAsiaSupport,FALSE,Fri Nov 24 18:36:57 +0000 2017,@153325 before providing it to our friendly Live Chat staff for further assistance. Thanks-Sha,,161697
161698,AirAsiaSupport,FALSE,Fri Nov 24 18:36:52 +0000 2017,"@153325 Hence, we would advise you to summarize your concern, ensure that it is short and simple, &gt;&gt;&gt;",,161697
161699,AirAsiaSupport,FALSE,Fri Nov 24 18:36:40 +0000 2017,"@153325 Please be advised that due to system limitation, every chat is limited to only 10mins. &gt;&gt;&gt;",,161697
163198,AirAsiaSupport,FALSE,Fri Nov 24 19:18:15 +0000 2017,"@153736 Dear Allan, we've assisted you via DM, kindly check your inbox. Thanks-Sha",,163199
163200,AirAsiaSupport,FALSE,Fri Nov 24 19:04:20 +0000 2017,"@153737 Dear Ginny, we've assisted you via DM, kindly check your inbox. Thanks-Sha",,163201
163202,AirAsiaSupport,FALSE,Fri Nov 24 19:01:57 +0000 2017,"@153738 Dear Sherry , we've assisted you via DM, kindly check your inbox. Thanks-Sha",163203,163204
164499,AirAsiaSupport,FALSE,Fri Nov 24 19:54:58 +0000 2017,@154125 At feedback column please state clearly your request bank details. Thanks-Sha,,164500
164503,AirAsiaSupport,FALSE,Thu Nov 23 06:20:30 +0000 2017,@154125 If you are using a local bank there is no need for the swift code .Thanks,164500,164504
164501,AirAsiaSupport,FALSE,Fri Nov 24 19:54:53 +0000 2017,@154125 We believe swift code not required if you tagged under Customer Request. &gt;&gt;&gt;,,164500
164502,AirAsiaSupport,FALSE,Fri Nov 24 19:54:44 +0000 2017,"@154125 Please do not choose under: Refund. You can choose: Customer Request, type Modify Booking. &gt;&gt;&gt;",,164500
164505,AirAsiaSupport,FALSE,Fri Nov 24 19:43:42 +0000 2017,"@154126 Dear Damie, we've assisted you via DM, kindly check your inbox. Thanks-Sha",,164506
166075,AirAsiaSupport,FALSE,Fri Nov 24 20:18:28 +0000 2017,@154576 For the fee you may refer to this link https://t.co/jNMqRBUZdx Just enter your destination and it will show. Thanks-Sha,,166076
167657,AirAsiaSupport,FALSE,Fri Nov 24 20:53:37 +0000 2017,"@155001 Dear Seung, we've assisted you via DM, kindly check your inbox. Thanks-Sha",,167658
172087,AirAsiaSupport,FALSE,Fri Nov 24 22:19:52 +0000 2017,@156205 We have replied to you via DM. Check it out=) Yana,172088,172089
172090,AirAsiaSupport,FALSE,Sat Nov 25 02:13:48 +0000 2017,@156205 We have responded to your DM Illyas =) Yana,,172088
173202,AirAsiaSupport,FALSE,Fri Nov 24 22:45:10 +0000 2017,@156529 May we have the booking number for a check please LCK? We will see what we can do for you =) Yana,173203,173204
173205,AirAsiaSupport,FALSE,Sat Nov 25 01:39:12 +0000 2017,"@156529 Sure LCK, we have updated your request, please refer inbox for the itinerary, page two reflect payment details. Thanks-Mi",,173203
174377,AirAsiaSupport,FALSE,Fri Nov 24 23:16:23 +0000 2017,@156878 mencari harga promo ya -Yana,,174378
174379,AirAsiaSupport,FALSE,Fri Nov 24 23:16:13 +0000 2017,"@156878 Hi Arie, banner nya hanya untuk tujuan iklan. Sila pilih destinasi anda dan tarikh megikut promo yang anda inginkan untuk",,174378
174380,AirAsiaSupport,FALSE,Fri Nov 24 23:13:17 +0000 2017,@156879 Title amended and itinerary sent to your email Fachri. Check it out =) Yana,,174381
175193,AirAsiaSupport,FALSE,Fri Nov 24 23:53:53 +0000 2017,@157128 Sorry but no we do not have any. Please proceed to the website for list of available routes ya Maica -Yana,,175194
175195,AirAsiaSupport,FALSE,Fri Nov 24 23:46:11 +0000 2017,@157129 Please attach passport copy here and and we will assist you accordingly ya Veera -Yana,175196,175197
175198,AirAsiaSupport,FALSE,Sat Nov 25 01:40:14 +0000 2017,"@157129 Hi Veera, it will be great to DM =) Thanks-Mi",175199,175196
177230,AirAsiaSupport,FALSE,Sat Nov 25 00:56:41 +0000 2017,"@157722 Sorry dear, you may only go through the entrance 03 hours before departure time. Thanks-Mi",,177231
177232,AirAsiaSupport,FALSE,Sat Nov 25 00:51:32 +0000 2017,@157723 &gt;&gt; for further investigation. Thank you -Mi,,177233
177234,AirAsiaSupport,FALSE,Sat Nov 25 00:50:59 +0000 2017,"@157723 Sorry about that Ahish, would appreciate if you could submit an official feedback https://t.co/yUyvTZDtHT &gt;&gt;",,177233
178142,AirAsiaSupport,FALSE,Sat Nov 25 01:17:01 +0000 2017,@157989 we have replied you via DM.Thanks- Mariya,,178143
178144,AirAsiaSupport,FALSE,Sat Nov 25 01:13:21 +0000 2017,"@157990 Boleh kami dapatkan nama penuh penumpang, email yang digunakan dan detail penerbangan? Kami akan hantarkan kepada anda =) Yana","178,145,178,146,178,000",5982
178148,AirAsiaSupport,FALSE,Sat Nov 25 02:47:55 +0000 2017,@157990 Itinerary telah dikirim ke email anda __email__ Jahir. SIla semak peti email and =) Yana,178149,178146
178150,AirAsiaSupport,FALSE,Sat Nov 25 04:28:55 +0000 2017,@157990 You're most welcome. Do let us know if any further assistance is needed. Thank you and have a great day-Mariya,,178149
178151,AirAsiaSupport,FALSE,Sat Nov 25 01:12:04 +0000 2017,@157991 Title amended and itinerary sent to your email Christian. Check it out =) Yana,178152,178153
178154,AirAsiaSupport,FALSE,Sat Nov 25 07:06:06 +0000 2017,@157991 You're most welcome. Do let us know if any further assistance is needed. Thank you and have a great day-Mariya,,178152
178155,AirAsiaSupport,FALSE,Sat Nov 25 01:05:01 +0000 2017,"@157992 Hi Yahaha, appreciate if you could contact our Thailand call center at +66 2 515 9999 for further assistance. Thank you-Mi",,178156
179753,AirAsiaSupport,FALSE,Thu Nov 23 05:06:41 +0000 2017,"@158328 Thanks Adel, we have resent the itinerary to __email__ as per requested, kindly check out inbox. Thanks-Mi",,179754
179755,AirAsiaSupport,FALSE,Thu Nov 23 04:17:33 +0000 2017,@158328 Hi Adel :) Can we have guest name and DOB before we resend itinerary? - Anwar,179754,179756
179757,AirAsiaSupport,FALSE,Thu Nov 23 03:33:11 +0000 2017,@158328 You are most welcome =),179756,179758
179759,AirAsiaSupport,FALSE,Thu Nov 23 03:21:23 +0000 2017,@158328 Your booking number is KFQ93L .Booking is confirmed.The email used to make the booking was __email__,179758,179760
179761,AirAsiaSupport,FALSE,Thu Nov 23 03:04:34 +0000 2017,"@158328 HI Adel, may we have passenger full name and email address you have registered for the booking please. Thanks-Mi",179760,179762
179763,AirAsiaSupport,FALSE,Thu Nov 23 05:05:20 +0000 2017,@158329 &gt;&gt; to ensure that they are fit and suitable to be seated there. Sorry again for any inconvenience caused to you - Nod,179764,179765
179766,AirAsiaSupport,FALSE,Thu Nov 23 05:42:53 +0000 2017,"@158329 sorry Fadza, terms and condition applies, Do let us know If any Further assistance is Needed. Sorry-Mi",,179764
179768,AirAsiaSupport,FALSE,Thu Nov 23 04:08:14 +0000 2017,@158329 Sorry for the inconvenience Fadza. Yes you may proceed to the counter to proceed Check in and try to make it earlier. :) -Amie,179765,179769
179770,AirAsiaSupport,FALSE,Thu Nov 23 01:32:30 +0000 2017,@158329 &gt;&gt; to approach the counter for seat assignment and you may then perform check-in accordingly. Thank you. -Miza,179769,179771
179773,AirAsiaSupport,FALSE,Wed Nov 22 19:29:53 +0000 2017,"@158329 emergency seats, kindly proceed to counter to perform manual check in. Thanks-Sha",179771,179774
179767,AirAsiaSupport,FALSE,Thu Nov 23 05:04:24 +0000 2017,@158329 We do apologize Fadza as there's only emergency seats row available due to that our team will need to verify the passenger &gt;&gt;,,179765
179776,AirAsiaSupport,FALSE,Thu Nov 23 04:56:51 +0000 2017,"@158330 Hi Siti, may we have your booking number to assist further. Thanks-Mi",,179777
179778,AirAsiaSupport,FALSE,Thu Nov 23 04:54:05 +0000 2017,@158331 We had assist you via DM Daphne. Cheers - Nod,179779,179780
179781,AirAsiaSupport,FALSE,Thu Nov 23 05:55:49 +0000 2017,@158331 You are welcomed.,,179779
179782,AirAsiaSupport,FALSE,Thu Nov 23 04:51:39 +0000 2017,@158332 We do all we can to avoid delays and disruptions Shiva. Apologies for any inconvenience caused to you regarding this. - Nod,,179783
184518,AirAsiaSupport,FALSE,Wed Nov 22 14:51:13 +0000 2017,"@159432 Hi There, sorry about this, as we can see flight CEB-DVO have been retime to 23:05. Thanks for your patience. -Prabu",,184519
184520,AirAsiaSupport,FALSE,Wed Nov 22 14:50:46 +0000 2017,"@159433 Really sorry that you feel this way, however company policies applies. Do let us know if any further assistance is needed.-Sha",,184521
184522,AirAsiaSupport,FALSE,Wed Nov 22 11:55:20 +0000 2017,"@159433 Hi There, change passenger is not allowed. Only flight change time/date is possible. Thank you. -Prabu",184521,184523
203314,AirAsiaSupport,FALSE,Sat Nov 25 02:07:57 +0000 2017,"@164120 Hi Meji,appreciate if you could write in English so that we could assist you further.Thank you =) Yana","203,315,203,316",203317
203318,AirAsiaSupport,FALSE,Sat Nov 25 06:05:51 +0000 2017,@164120 &gt;&gt; Call Centre via : +81 50 3176 1789 for further assistance. Thanks â€“ Nod,,203315
203319,AirAsiaSupport,FALSE,Sat Nov 25 06:05:31 +0000 2017,@164120 The payment code should be sent to you accordingly. We would advise you to proceed with a new booking or contact our &gt;&gt;,,203315
203320,AirAsiaSupport,FALSE,Sat Nov 25 01:59:24 +0000 2017,"@164121 Hi Sujitra, appreciate if you could write in English so that we could assist you further.Thank you =) Yana",,203321
203322,AirAsiaSupport,FALSE,Sat Nov 25 01:53:32 +0000 2017,@164122  assisted accordingly =) Yana,,203323
203324,AirAsiaSupport,FALSE,Sat Nov 25 01:53:24 +0000 2017,"@164122 Hi Pc,you can do it via Manage my booking or via DM. Let us know your desired add ons,for whom,which sector and you will be&gt;&gt;",,203323
203325,AirAsiaSupport,FALSE,Sat Nov 25 01:38:59 +0000 2017,@164123 You can check it in however it is at your own risk ya Cornelius-Yana,203326,203327
203328,AirAsiaSupport,FALSE,Sat Nov 25 06:50:18 +0000 2017,@164123 Yes it should be fine. Make sure you purchase sufficient check in baggage allowance ya Cornelius =) Yana,203329,203326
203330,AirAsiaSupport,FALSE,Sat Nov 25 10:06:38 +0000 2017,"@164123 Yes, you may also purchase insurance on your booking too. Thank you - Ed","203,331,203,332",203329
203333,AirAsiaSupport,FALSE,Sat Nov 25 10:33:50 +0000 2017,"@164123 Hi, as we are checking with the relevant team on this and you will be updated accordingly. Thanks - Ed",203334,203331
203335,AirAsiaSupport,FALSE,Sun Nov 26 19:35:22 +0000 2017,@164123 &gt;&gt; Note that we are not liable for any damages. You may refer to @138371 for more coverage if purchased. Thanks. -Miza,203338,203334
203339,AirAsiaSupport,FALSE,Mon Nov 27 21:42:49 +0000 2017,@164123 Great! :D You may pre-book it online via Manage My Booking up to 4 hours before departure . Thank you. -Miza,"203,340,203,341",203338
203342,AirAsiaSupport,FALSE,Fri Dec 01 01:44:38 +0000 2017,@164123 Please refer directly to Tune Insurance for more information on purchasing additional insurance ya -Yana,,203340
203336,AirAsiaSupport,FALSE,Sun Nov 26 19:34:08 +0000 2017,@164123 Please be advised  that the Insurance included in Premium Flex only covers Baggage Delay and 1 hour on-time guarantee. &gt;&gt;,,203334
203343,AirAsiaSupport,FALSE,Thu Nov 30 07:07:54 +0000 2017,@164123 &gt;&gt; for further assistance.Thanks.-Mi,,203337
203344,AirAsiaSupport,FALSE,Thu Nov 30 07:07:47 +0000 2017,"@164123 Hi Cornelius,regret Tune insurance is under third party,please refer to https://t.co/QOiK6C2NHk &gt;&gt;",,203337
203345,AirAsiaSupport,FALSE,Sat Nov 25 01:36:40 +0000 2017,@164124 &gt;experience high volumes received. May we have your booking number to assist further. Thanks-Mi,203346,203347
