tweet_id,author_id,inbound,created_at,text,response_tweet_id,in_response_to_tweet_id
1105372,Walmart,FALSE,Mon Oct 23 23:20:48 +0000 2017,Do you have a fave â€˜underratedâ€™ food or drink item from Walmart? Reply w/ your go-toâ€™s! Check out these votes from @380844 community: https://t.co/gFkAzjlP4S,"11,053,731,105,374,100,000,000,000,000,000,000,000,000,000,000,000,000,000",
1105380,Walmart,FALSE,Mon Oct 23 23:52:35 +0000 2017,@380845 Delicious &amp; healthy! -Ash,,1105375
1105381,Walmart,FALSE,Mon Oct 23 23:46:45 +0000 2017,"@380846 Yum! ðŸ˜‹ Sounds delicious! Thanks for sharing your ""go-to"" drink. -Ash",,1105373
1107847,Walmart,FALSE,Sun Oct 29 03:00:22 +0000 2017,@381475 Looks like lots of fun! Thanks so much for sharing pictures with us. Happy Halloween! -Em,,1107848
1107849,Walmart,FALSE,Sun Oct 29 02:55:34 +0000 2017,"@381476 Buzzz! What is, ""How to enjoy a classic American Saturday afternoon,"" Alex? ðŸ˜‚ -Em",,1107850
1107851,Walmart,FALSE,Sun Oct 29 02:45:13 +0000 2017,@331956 Such a great movie! Have you watched it yet? Don't miss the extra features. -Em,1107852,1107853
1107854,Walmart,FALSE,Sun Oct 29 14:34:18 +0000 2017,"@331956 I agree with you, Angelo. I cannot wait to go see her new movie  Justice League. Will you see it in theaters? -Pia",1107855,1107852
1107856,Walmart,FALSE,Sun Oct 29 02:40:06 +0000 2017,"@381477 Rock on, Tim! ðŸ¤˜ -Em",,1107857
1107858,Walmart,FALSE,Sun Oct 29 02:23:02 +0000 2017,"@381478 Mmmm! It doesn't get any better than candy so good, it makes you dance! #PureJoy ðŸ’ƒðŸ•ºðŸ˜‹ -Em",,1107859
1108404,Walmart,FALSE,Tue Oct 24 00:49:13 +0000 2017,"@381579 A great go-to-snack and so many different flavors, that's a winner any night! -Kinga",,1105374
1108405,Walmart,FALSE,Tue Oct 24 00:15:50 +0000 2017,"@381580 Sweet Dreams are made of Comfy, Cozy and Cute! ðŸ›ï¸ ðŸ’¤ -June",,1108406
1109182,Walmart,FALSE,Wed Oct 25 02:55:49 +0000 2017,@381765 Totally adorable! Love the matching bottoms. -Danny,,1109183
1109184,Walmart,FALSE,Wed Oct 25 02:43:12 +0000 2017,"@381766 Not gonna lie. We love it when you do that, too! ðŸ˜Ž Thanks for shopping with us. Enjoy your purchases. -Danny",,1109185
1110188,Walmart,FALSE,Wed Aug 09 19:36:23 +0000 2017,"@257695 Absolutely, Anthony. We agree this was horrible and we've since removed the sign from the display. -Vik",1110189,1110190
1110926,Walmart,FALSE,Sat Oct 14 04:44:21 +0000 2017,@382192  You have excellent taste ðŸ’™ -BK,,1110927
1110947,Walmart,FALSE,Sat Oct 14 03:11:07 +0000 2017,@382199 Me too. With the lights on. ðŸ¤˜ -Brian,,1110948
1112559,Walmart,FALSE,Tue Oct 24 02:29:16 +0000 2017,"@382571 Onesies work! Which ones did you choose, Cathy? -Nici",1112560,1112561
1112562,Walmart,FALSE,Tue Oct 24 02:26:06 +0000 2017,@382572 ðŸ˜Š So cute! -Nici,,1112563
1112564,Walmart,FALSE,Tue Oct 24 02:02:03 +0000 2017,@382572 Aww..how sweet! I'm sure he feels the same way. We love bringing people together. -Nici,1112563,1112565
1112566,Walmart,FALSE,Tue Oct 24 02:14:52 +0000 2017,"@382573 We ðŸ’œ you too, Lil. We don't mind the visits, really. Come as often as you like. ðŸ˜‰ -Nici",,1112567
1112568,Walmart,FALSE,Tue Oct 24 02:10:21 +0000 2017,"@382574 Well, thank you, Gary! We do it all for you. Glad you like them. -Nici",,1112569
1112571,Walmart,FALSE,Tue Oct 24 02:08:29 +0000 2017,"@382575 ðŸ˜‹What's on the menu tonight, Shannon? -Nici",,1112572
1112573,Walmart,FALSE,Tue Oct 24 02:05:35 +0000 2017,"@382576 We agree! Fall has the most vibrant, beautiful colors. What an exciting time of year! -Nici",,1112574
1112575,Walmart,FALSE,Tue Oct 24 01:55:52 +0000 2017,@382577 It's great to be able to offer something for those who can't indulge in the traditional candy. #NoOneLeftOut -Nici,,1112576
1112577,Walmart,FALSE,Tue Oct 24 01:49:27 +0000 2017,"@382578 Aww...those plush puppies are precious, aren't they? And the clearance price isn't bad either. -Nici",,1112578
1114221,Walmart,FALSE,Tue Oct 24 02:49:05 +0000 2017,"@382969 Thanks for the love, Ron! We'd be honored if you tagged us when you post your pics. We'd love to see them too. -Nici",1114222,1114223
1114228,Walmart,FALSE,Tue Oct 24 02:34:53 +0000 2017,@382972 We love it. A bonding experience right in our parking lot. We bring people together. -Nici,,1114229
1114251,Walmart,FALSE,Tue Oct 24 02:32:59 +0000 2017,"@382975 You're so welcome, Natalie. When you're happy, we're happy. -Nici",,1114252
1117904,Walmart,FALSE,Tue Oct 24 04:43:45 +0000 2017,@383766 I. Like. It. What an awesome way to getting your feet to cheer! #gameday -Rad,,1117905
1119423,Walmart,FALSE,Tue Oct 24 05:11:39 +0000 2017,"@384120 Aww, so glad to hear Peggy made your experience superb! We'll pass the word on. -Rad",,1119424
1119425,Walmart,FALSE,Tue Oct 24 05:06:51 +0000 2017,@384121  Very cute indeed! What's your cat's name? -Rad,,1119426
1119428,Walmart,FALSE,Tue Oct 24 04:57:19 +0000 2017,@384122 #SuperCool! They're perfect for trick or treating and will surely go with just about anything you want to wear. -Rad,,1119429
1120838,Walmart,FALSE,Tue Oct 24 06:02:44 +0000 2017,@384412 What a great way to kick your Halloween decorating up a notch! #boo-tiful -Rad,,1120839
1120840,Walmart,FALSE,Tue Oct 24 05:46:25 +0000 2017,@205020 It's a deal! Can't wait to see your #bakingcreations and if we're lucky -- maybe try them too? -Rad,1120841,1120842
1120843,Walmart,FALSE,Tue Oct 24 09:54:52 +0000 2017,@205020 Awww thanks! So jealous of those associates!  -Jazz,,1120841
1122219,Walmart,FALSE,Tue Oct 24 06:22:44 +0000 2017,@384687 We vote for cute! Because it's always Mario time. ðŸ˜‰ -Sabi,,1122220
1127850,Walmart,FALSE,Tue Oct 24 10:26:19 +0000 2017,@385914 Yummm pumpkin pie!! ðŸŽƒ -Jazz,,1127851
1127852,Walmart,FALSE,Tue Oct 24 10:16:22 +0000 2017,@385915 We are so glad Lincoln got his full night of sleep! ðŸ’¤ Sleep is so important for a growing champ. -Jazz,1127853,1127854
1127855,Walmart,FALSE,Tue Oct 24 10:01:51 +0000 2017,@385916 I hope you grab one of those bad boys surf shoes next spring! -Jazz,1127856,1127857
1129709,Walmart,FALSE,Sun Oct 15 14:35:29 +0000 2017,"@386264 We greatly appreciate your support, Natalie! -Kinga",,1129710
1129711,Walmart,FALSE,Sun Oct 15 02:55:24 +0000 2017,"Tonight, weâ€™re #OneVoice, #singing to #PuertoRico. #SomosLIVEÂ  raising relief for fellow Americans in P.RðŸ‡µðŸ‡· Donate @ https://t.co/w5Kh46ELHG https://t.co/ZQAPEX578C","112,971,211,297,101,000,000",
1129714,Walmart,FALSE,Tue Oct 24 10:45:08 +0000 2017,@386265 Is there anything I can help with? -Jazz,,1129715
1025521,Walmart,FALSE,Sat Oct 14 16:31:03 +0000 2017,@362668 for the US and its territories including Puerto Rico and USVI. (3/3) -Nici,1131925,1025520
1131926,Walmart,FALSE,Sun Oct 15 03:34:12 +0000 2017,@362668 We're helping with hurricane relief as much as we can! You can read more about all the work we're doing at https://t.co/bEBvfuNpBM. -Em,,1131925
1135294,Walmart,FALSE,Sat Nov 11 06:57:58 +0000 2017,@387457 This game is definitely going to be amazing! Hope you preordered and are ready for several extended gaming sessions. -Danny,,1135295
1135296,Walmart,FALSE,Sat Nov 11 06:46:52 +0000 2017,@387458 We figured all COD fans would really enjoy this display. Did you pick up your copy yet? How do you like it? -Danny,,1135297
1135298,Walmart,FALSE,Sat Nov 11 06:42:41 +0000 2017,"@387459  Awww, cute kitten overload! And don't fret about 2018. Every day is a new beginning and an opportunity to be seized! -Danny",,1135299
1135300,Walmart,FALSE,Sat Nov 11 06:40:38 +0000 2017,@387460  That's a really creative setup you've got going. We bet you still manage to take really amazing pics with that gear. -Danny,,1135301
1135302,Walmart,FALSE,Sat Nov 11 06:25:40 +0000 2017,@387461 Take note ðŸ˜‰ -Brian,,1135303
1135305,Walmart,FALSE,Sat Nov 11 04:57:27 +0000 2017,@387463 @387464 Join my world! ðŸ™Œ -Brian,,1135306
1135309,Walmart,FALSE,Sat Nov 11 04:55:57 +0000 2017,@387465 Bon AppÃ©tit! ðŸ‘¨â€ðŸ³ -Brian,,1135310
1135311,Walmart,FALSE,Sat Nov 11 04:52:57 +0000 2017,@387466 It's a must-have for Chelle's world ðŸ™ƒ -BK,,1135312
1135313,Walmart,FALSE,Sat Nov 11 04:49:01 +0000 2017,"@387467 Isn't it the best, Meg! ðŸ’™ðŸ’™ -BK",,1135314
1135315,Walmart,FALSE,Sat Nov 11 04:47:24 +0000 2017,"@387468 Thanks, Paul ðŸ’™ -BK",,1135316
1135317,Walmart,FALSE,Sat Nov 11 04:45:45 +0000 2017,"@387469 We feel the love too, Jayâ˜ºï¸ -BK",,1135318
1135319,Walmart,FALSE,Sat Nov 11 04:44:25 +0000 2017,"@387470 You rocked it, Ash ðŸŽ¸ -Brian",,1135320
1135337,Walmart,FALSE,Sat Nov 11 04:41:35 +0000 2017,"@387475 #PinchMe I'm just as happy as you are, Patricia! -BK",,1135338
1135594,Walmart,FALSE,Tue Oct 24 09:13:17 +0000 2017,"@385916 Awww shucks, thanks for the shout out! -Jazz",1135595,1135596
1135597,Walmart,FALSE,Tue Oct 24 09:09:10 +0000 2017,@387538 Thank you so much for your help and the ongoing support you provide. We truly appreciate you being part of the team. -Jazz,,1135598
1135607,Walmart,FALSE,Tue Oct 24 09:05:13 +0000 2017,"@387540 Thanks for the love, Mike! -Jazz",,1135608
1135609,Walmart,FALSE,Tue Oct 24 09:01:56 +0000 2017,"@387541 Great way to show support, Ashley! -Jazz",,1135610
1136182,Walmart,FALSE,Sat Oct 14 17:25:30 +0000 2017,@387667 We believe we've got some of the most talented customers in the world! -Nici,,1136183
1138155,Walmart,FALSE,Tue Oct 24 09:46:14 +0000 2017,@388083 Betcha you found some great find! ðŸ˜‰ -Jazz,,1138156
1138157,Walmart,FALSE,Tue Oct 24 09:40:18 +0000 2017,@388084 That sounds interesting. Please let us know how it turns out! -Jazz,1138158,1138159
1138160,Walmart,FALSE,Tue Oct 24 09:33:03 +0000 2017,@388085 that can only be spent at Walmart or https://t.co/XatRmRl4ug. Happy shopping! ðŸ›’ (3/3) -Jazz,1138161,1138162
1138163,Walmart,FALSE,Tue Oct 24 09:31:59 +0000 2017,"@388085 We'll  turn your Reward Dollars into Walmart Buck$, which are separate funds on your Bluebird Account (2/3) -Jazz",,1138162
1138164,Walmart,FALSE,Tue Oct 24 09:31:14 +0000 2017,"@388085 Sure thing! Log into Walmart Savings Catcher and click ""Redeem to Bluebirdâ€ on your Savings Dashboard. (1/3) -Jazz",,1138162
1138165,Walmart,FALSE,Tue Oct 24 09:24:00 +0000 2017,@388086 Cashiiiiing!!! ðŸ’²ðŸ’²ðŸ’² -Jazz,,1138166
1138310,Walmart,FALSE,Thu Oct 26 21:49:24 +0000 2017,"@203295 So glad you love it, Joahue! We're working to beat ALL home run records âš¾ as we save you â°ANDðŸ’° Thanks for the shout out! -Katz",,1138311
1145701,Walmart,FALSE,Tue Oct 24 13:40:44 +0000 2017,@389651 We're happy that our team could show support. -Nici,,1145702
1148525,Walmart,FALSE,Tue Oct 24 14:10:11 +0000 2017,@390289 Ooh! What great ideas you have! Mind sharing some of them with us at https://t.co/0SZ9iXXVcc? Thanks. -Nici,,1148526
1148527,Walmart,FALSE,Tue Oct 24 14:05:06 +0000 2017,"@390291 Thanks, Nicola. We know that @130439 was happy to share in such a meaningful fundraiser. -Nici",,1148528
1148529,Walmart,FALSE,Tue Oct 24 14:00:39 +0000 2017,@390292 ðŸ˜‹! Zesty Chip Dip! What is the perfect chip to pair with this dip? -Nici,,1148530
1149337,Walmart,FALSE,Sun Oct 15 16:55:28 +0000 2017,@390462 It's very inspiring to see people from all walks of life come together to help. â¤ï¸â¤ï¸â¤ï¸ -Rad,,1149338
1149339,Walmart,FALSE,Sun Oct 15 16:48:46 +0000 2017,@390463 Shopping brings people together! #happyweekend -Rad,,1149340
1149341,Walmart,FALSE,Sun Oct 15 16:45:45 +0000 2017,@390464 You just never know who you might see in our store! -Rad,1149342,1149343
1149357,Walmart,FALSE,Sun Oct 15 16:40:49 +0000 2017,@390469 That's powerful! We can do so much when we are together. -Rad,,1149358
1149359,Walmart,FALSE,Sun Oct 15 16:36:00 +0000 2017,@390470 That's convenience at your fingertips! -Rad,,1149360
1149361,Walmart,FALSE,Sun Oct 15 16:32:42 +0000 2017,@390471 #youareawesome! Thanks for doing that. -Rad,,1149362
1149363,Walmart,FALSE,Sun Oct 15 16:30:12 +0000 2017,@390472 It happens to me all the time. -Rad,,1149364
1149372,Walmart,FALSE,Sun Oct 15 16:22:38 +0000 2017,@390475 Awesome #walmartfinds! Come back for more hidden treasures from our movie bin. -Rad,,1149373
1149374,Walmart,FALSE,Sun Oct 15 16:18:18 +0000 2017,@390476 We. Like. It. -Rad,,1149375
1149376,Walmart,FALSE,Sun Oct 15 16:13:15 +0000 2017,@390477 Thanks for getting involved! Every act of kindness can make a BIG difference. -Rad,,1149377
1149406,Walmart,FALSE,Sun Oct 15 16:10:50 +0000 2017,"@390482 Anything for you and the students, Dr. Morgan! -Rad",,1149407
1149408,Walmart,FALSE,Sun Oct 15 16:07:56 +0000 2017,@390483 #w00t! We're happy to hear that Asia made your experience superb. Don't forget to fill out the post-order survey. -Rad,,1149409
1149410,Walmart,FALSE,Sun Oct 15 16:00:47 +0000 2017,@390484 Definitely a #heartwarming moment! So glad she's safe. -Rad,,1149411
1150531,Walmart,FALSE,Sun Oct 15 00:12:02 +0000 2017,@201959 So many great artists coming together for Puerto Rico! #SomosLIVE Enjoy the show! - Mo,,1150532
1150533,Walmart,FALSE,Sun Oct 15 00:09:40 +0000 2017,@390740 Wasn't that a great performance by Marc Anthony? So great to see so many come together for Puerto Rico! #SomosLIVE - Mo,,1150534
1114226,Walmart,FALSE,Tue Oct 24 14:41:19 +0000 2017,@382971 We â¤ï¸ being your Shopping Day destination! Thanks for spending time with us. -Nici,,1114225
1151605,Walmart,FALSE,Tue Oct 24 14:37:15 +0000 2017,@390997 Weâ¤ï¸ it! Families shopping together. The epitome of cute! -Nici,,1151606
1151607,Walmart,FALSE,Tue Oct 24 14:30:16 +0000 2017,@390998 Awww...what a lovely childhood memory! We're glad we were part of it. -Nici,,1151608
1152707,Walmart,FALSE,Sun Oct 15 00:51:37 +0000 2017,"@373754 We appreciate your support, Lizza! - Mo",,1152708
1155045,Walmart,FALSE,Sun Oct 15 03:03:36 +0000 2017,"@133202 Caffeine helped, right? â˜•ï¸ Sometimes, only chocolate can save the day! ðŸ«#BalancedDiet -Em",,1155046
1156687,Walmart,FALSE,Sun Oct 15 17:46:28 +0000 2017,@392097 We will stand strong with our #PuertoRico family and friends. -Rad,,1156688
1156695,Walmart,FALSE,Sun Oct 15 17:44:20 +0000 2017,@344215 What are we celebrating? -Rad,1156696,1156697
1156698,Walmart,FALSE,Sun Oct 15 17:42:22 +0000 2017,"@392100 Thanks for being part of our team, Josh!",,1075519
1156699,Walmart,FALSE,Sun Oct 15 17:39:25 +0000 2017,"@392101 We hope you enjoyed the concert, Roy!",,1156700
1156708,Walmart,FALSE,Sun Oct 15 17:33:15 +0000 2017,@392104 So happy you could join us! Much love. â¤ï¸â¤ï¸â¤ï¸ -Rad,,1156709
1156710,Walmart,FALSE,Sun Oct 15 17:30:24 +0000 2017,"@392105 Awe, shucks. The feeling is mutual, Andrew! -Rad",,1156711
1156712,Walmart,FALSE,Sun Oct 15 17:26:02 +0000 2017,@392106 Boo-tiful! Come back for more fang-tastic savings. -Rad,,1156713
1156714,Walmart,FALSE,Sun Oct 15 17:21:25 +0000 2017,@392107 Hola Carlos - Â¡Gracias por acompaÃ±arnos!  Agradecemos tu apoyo. - Mo,,1156715
1156716,Walmart,FALSE,Sun Oct 15 03:06:29 +0000 2017,Thoughts and â¤ï¸ to Puerto Rico ðŸ‡µðŸ‡· #OneVoice #SOMOLive https://t.co/JExQ4uKpeg,"115,671,711,567,181,000,000,000,000,000,000,000,000,000",
1156822,Walmart,FALSE,Fri May 26 03:20:41 +0000 2017,@392133 You can make Walmart Radio requests by calling  1-855-925-7346! We ðŸ’— BTS! ðŸŽ¶ðŸŽµ-Peg,"11,568,231,156,824",1156825
