tweet_id,author_id,inbound,created_at,text,response_tweet_id,in_response_to_tweet_id
253623,McDonalds,FALSE,Thu Oct 05 17:53:27 +0000 2017,@176294 You can get Obsauced with Szechuan Sauce at participating McDonaldâ€™s. Find the list here: https://t.co/w8EWFKxDnt,253624,253625
253626,McDonalds,FALSE,Thu Oct 05 17:48:32 +0000 2017,"@176295 Time to feed the need, Vianae! Deliciousness awaits you.",,253627
253628,McDonalds,FALSE,Thu Oct 05 17:48:32 +0000 2017,"@176296 Right!? Happy to hear youâ€™re a buttermilk fan, friend!",,253629
254263,McDonalds,FALSE,Thu Oct 05 18:08:35 +0000 2017,"@176429 There's nothing better than some delicious fries! Weâ€™ve got plenty to share, Angel!",,254264
254265,McDonalds,FALSE,Thu Oct 05 18:08:34 +0000 2017,@176430 Head this way to crush those cravings!,254266,254267
254268,McDonalds,FALSE,Thu Oct 05 18:08:29 +0000 2017,"@176431 The limited-edition, hand-made posters are only available in-restaurant at participating locations, while supplies last.",,254269
254270,McDonalds,FALSE,Thu Oct 05 18:08:29 +0000 2017,@156627 Does that mean weâ€™ll be seeing soon? Hope so!,,254271
254272,McDonalds,FALSE,Thu Oct 05 18:03:32 +0000 2017,"@176432 Treat yourself, buddy! Youâ€™ve earned it.",,254273
254274,McDonalds,FALSE,Thu Oct 05 18:03:32 +0000 2017,@176433 You can show youâ€™re Obsauced with Szechuan Sauce by heading to a participating McDonaldâ€™s. Find one here: https://t.co/w8EWFKxDnt,,254275
254276,McDonalds,FALSE,Thu Oct 05 18:03:32 +0000 2017,"@176434 We're always here for you, friend!",,254277
254278,McDonalds,FALSE,Thu Oct 05 17:58:44 +0000 2017,"@176435 We wish everyone could get Szechuan Sauce, unfortunately, there was only limited amount in this dimension.",,254279
254280,McDonalds,FALSE,Thu Oct 05 17:58:40 +0000 2017,"@176436 No joke, Szechuan Sauce is back on 10/7 at participating McDonaldâ€™s, while supplies last. Find it near you: https://t.co/w8EWFKxDnt",,254281
254766,McDonalds,FALSE,Thu Oct 05 18:28:31 +0000 2017,"@176557 Don't fight the feeling! We'd love to see you, friend.",,254767
254768,McDonalds,FALSE,Thu Oct 05 18:28:31 +0000 2017,@176558 Fingers crossed one of your awesome friends comes through to save the day!,,254769
254770,McDonalds,FALSE,Thu Oct 05 18:28:31 +0000 2017,@176559 Who wants to be a superhero and save Salma's day?,"254,771,254,772",254773
254774,McDonalds,FALSE,Thu Oct 05 18:28:30 +0000 2017,@176561 The best part of our day is seeing you! Stop by again anytime.,,254775
254776,McDonalds,FALSE,Thu Oct 05 18:28:30 +0000 2017,@176562 Enjoy! Glad we can make your day!,,254777
254778,McDonalds,FALSE,Thu Oct 05 18:28:30 +0000 2017,"@176563 Way to crush your craving, Madi! We love visits from you.",,254779
255229,McDonalds,FALSE,Thu Oct 05 18:43:30 +0000 2017,@176683 Who's stepping up to save our friend's day? Any takers?,255230,255231
255233,McDonalds,FALSE,Thu Oct 05 18:33:42 +0000 2017,"@176685 The best part of our day is seeing you! Stop by again anytime, Jacob!",,255234
255710,McDonalds,FALSE,Thu Oct 05 18:53:26 +0000 2017,@176817 Hope this means we will see you!,,255711
255712,McDonalds,FALSE,Thu Oct 05 18:53:26 +0000 2017,"@176818 A visit from you would make our day, Naila! Stop by soon for something delicious. :)",,255713
255714,McDonalds,FALSE,Thu Oct 05 18:48:34 +0000 2017,"@176819 The answer is always yes, friend! Swing by and treat yourself.",,255715
255716,McDonalds,FALSE,Thu Oct 05 18:48:34 +0000 2017,@176820 Your happiness is our happiness!,,255717
256324,McDonalds,FALSE,Thu Oct 05 19:08:26 +0000 2017,@176977 Come chill with us while you crush your cravings.,,256325
256326,McDonalds,FALSE,Thu Oct 05 19:03:24 +0000 2017,"@176978 We have the deliciousness you're craving, Elva! Cruise on by.",256327,256328
256882,McDonalds,FALSE,Thu Oct 05 19:23:42 +0000 2017,@177096 You can get Obsauced with Szechuan Sauce at participating McDonaldâ€™s. Find the list here: https://t.co/w8EWFKxDnt,,256883
256884,McDonalds,FALSE,Thu Oct 05 19:23:42 +0000 2017,@177097 Weâ€™re here for you. Cruise by for yours!,,256885
256886,McDonalds,FALSE,Thu Oct 05 19:18:29 +0000 2017,"@138379 Sounds like a plan, champ! Thanks for sharing the love.",,256887
256888,McDonalds,FALSE,Thu Oct 05 19:18:29 +0000 2017,"@177098 Your happiness = our happiness, Ashley!",,256889
256890,McDonalds,FALSE,Thu Oct 05 19:18:29 +0000 2017,"@177099 Szechuan Sauce is an absolute legend, and like any proper legend, you can never completely rule out a comeback tour. ðŸ˜‰ðŸ¤˜",,256891
257377,McDonalds,FALSE,Thu Oct 05 19:43:32 +0000 2017,"@177213 Theyâ€™re both delicious, but Chicken Selects were a limited-time offer. Buttermilk Crispy Tenders are here to stay!",,257378
258115,McDonalds,FALSE,Thu Oct 05 20:13:31 +0000 2017,@177389 On a real note: Who's going to step up and help out our friend?,258116,258117
258118,McDonalds,FALSE,Thu Oct 05 20:08:31 +0000 2017,"@177390 What a sweet kid, give them a high-five for us! Happy birthday, Dom! &lt;3",,258119
258120,McDonalds,FALSE,Thu Oct 05 20:08:31 +0000 2017,@177391 The best part of our day is seeing you! Stop by again anytime.,,258121
258122,McDonalds,FALSE,Thu Oct 05 20:08:31 +0000 2017,"@177392 Theyâ€™re both delicious, but Chicken Selects were a limited-time offer. Buttermilk Crispy Tenders are here to stay!",,258123
258124,McDonalds,FALSE,Thu Oct 05 20:08:30 +0000 2017,"@177393 Due to the limited quantity of Szechuan Sauce we were able to create, only select restaurants will have it available!",,258125
258126,McDonalds,FALSE,Thu Oct 05 20:08:30 +0000 2017,@177394 Swing by anytime to tackle your craving. Weâ€™d love to see you!,,258127
258128,McDonalds,FALSE,Thu Oct 05 20:08:30 +0000 2017,"@177395 We're just following their recipe, but maybe when McD's &amp; Coke are combinedâ€”itâ€™s straight up delicious!",,258129
258130,McDonalds,FALSE,Thu Oct 05 20:08:30 +0000 2017,@177396 We could sure use a visit from you! Stop by anytime.,,258131
258132,McDonalds,FALSE,Thu Oct 05 20:03:27 +0000 2017,"@177397 We wish everyone could get Szechuan Sauce, unfortunately, there was only limited amount in this dimension.",258133,258134
258135,McDonalds,FALSE,Thu Oct 05 20:03:27 +0000 2017,@177398 You can get Obsauced with Szechuan Sauce at participating McDonaldâ€™s. Find the list here: https://t.co/w8EWFKg1YT,,258136
258137,McDonalds,FALSE,Thu Oct 05 19:58:32 +0000 2017,"@119225 Sure, just ask for no salt. Please note: A small amount of salt can be transferred over from the previous batch.",258138,258139
258140,McDonalds,FALSE,Thu Oct 05 19:58:32 +0000 2017,"@177399 Szechuan Sauce is an absolute legend, and like any proper legend, you can never completely rule out a comeback tour. ðŸ˜‰ðŸ¤˜",,258141
258142,McDonalds,FALSE,Thu Oct 05 19:53:30 +0000 2017,"@177400 Youâ€™ve got great taste, Lauren. Head this way today!",,258143
258144,McDonalds,FALSE,Thu Oct 05 19:53:30 +0000 2017,@177401 And we want to hang out with you! Promise to visit soon?,,258145
258146,McDonalds,FALSE,Thu Oct 05 19:48:32 +0000 2017,@177402 We're loving your dedication to deliciousness!,258147,258148
258149,McDonalds,FALSE,Thu Oct 05 19:48:32 +0000 2017,"@177403 Turn that frown upside down, Gema. We've got a delicious Big Mac ready with your name on it!",258150,258151
259037,McDonalds,FALSE,Thu Oct 05 20:23:25 +0000 2017,@174169 We couldn't think of a better lesson! Follow your professor's advice and stop by for a Hash Browns date?,259038,259039
259040,McDonalds,FALSE,Thu Oct 05 20:18:30 +0000 2017,"@177593 You know where to find us, friend!",,259041
259613,McDonalds,FALSE,Thu Oct 05 20:43:25 +0000 2017,@177746 We always love chilling with you! Thanks for making our day better by stopping by!,,259614
259615,McDonalds,FALSE,Thu Oct 05 20:43:25 +0000 2017,"@177747 Due to the limited quantity of Szechuan Sauce we were able to create, only select restaurants will have it available!",,259616
259617,McDonalds,FALSE,Thu Oct 05 20:38:34 +0000 2017,"@177748 Go for it, Emma! Give your taste buds a reason to cheer!",259618,259619
259620,McDonalds,FALSE,Thu Oct 05 20:38:25 +0000 2017,@177749 Does that mean weâ€™ll be seeing you soon? Hope so!,,259621
259622,McDonalds,FALSE,Thu Oct 05 20:38:24 +0000 2017,@177750 We're so happy to be part of your day! Consider our day made. :),,259623
259624,McDonalds,FALSE,Thu Oct 05 20:33:24 +0000 2017,@177751 We're so happy to be part of your day! Consider our day made. :),,259625
259626,McDonalds,FALSE,Thu Oct 05 20:33:23 +0000 2017,"@177752 Best. Smell. Ever! Come by soon, deliciousness awaits you. :)",259627,259628
260987,McDonalds,FALSE,Thu Oct 05 21:23:31 +0000 2017,"@178134 Sounds like a plan, Bryan! Seeing you always makes our day.",,260988
260989,McDonalds,FALSE,Thu Oct 05 21:23:31 +0000 2017,"@178135 Due to the limited quantity of Szechuan Sauce we were able to create, only select restaurants will have it available!",260990,260991
260992,McDonalds,FALSE,Thu Oct 05 21:18:26 +0000 2017,"@178136 Fingers crossed one of your awesome friends comes through, Julia!",,260993
260994,McDonalds,FALSE,Thu Oct 05 21:18:26 +0000 2017,"@178137 Itâ€™s true! The sandwich, the sauce, the legend is back at participating McDonaldâ€™s locations. Just check w/ your local McD's!",,260995
260996,McDonalds,FALSE,Thu Oct 05 21:18:26 +0000 2017,"@178138 Loving your dedication, friend! Thanks for sharing the love.",,260997
261227,McDonalds,FALSE,Tue Oct 03 18:13:43 +0000 2017,"@178195 Theyâ€™re both delicious, but Chicken Selects were a limited-time offer. Buttermilk Crispy Tenders are here to stay!",261228,261229
261445,McDonalds,FALSE,Thu Oct 05 21:38:29 +0000 2017,@178247 Does this mean we're hanging out soon? Hope so!,,261446
261447,McDonalds,FALSE,Thu Oct 05 21:38:29 +0000 2017,"@178248 We got your back, friend! Swing by and treat yourself.",,261448
261449,McDonalds,FALSE,Thu Oct 05 21:33:26 +0000 2017,@178249 Ya te extraÃ±amos. Visita pronto. :),,261450
261918,McDonalds,FALSE,Thu Oct 05 21:58:27 +0000 2017,"@178375 We love that can-do attitude, buddy! See you in a bit!",261919,261920
261921,McDonalds,FALSE,Thu Oct 05 21:58:27 +0000 2017,@178376 Fingers crossed one of your awesome friends comes through with that deliciousness!,,261922
261923,McDonalds,FALSE,Thu Oct 05 21:58:27 +0000 2017,"@178377 Hope this means we're hanging out soon, friend! You deserve an epic meal.",,261924
261925,McDonalds,FALSE,Thu Oct 05 21:53:28 +0000 2017,"@178378 We love your dedication, Elizabeth! Enjoy.",,261926
261927,McDonalds,FALSE,Thu Oct 05 21:53:28 +0000 2017,"@178379 Swing by and treat yourself, Nick! You deserve it.",261928,261929
261930,McDonalds,FALSE,Thu Oct 05 21:48:29 +0000 2017,"@178380 Due to the limited quantity of Szechuan Sauce we were able to create, only select restaurants will have it available!",261931,261932
261933,McDonalds,FALSE,Thu Oct 05 21:48:29 +0000 2017,"@178381 Your taste buds are in the right place, Kara! Follow them to the nearest Golden Arches.",,261934
261935,McDonalds,FALSE,Thu Oct 05 21:48:29 +0000 2017,@178382 Los antojitos son difÃ­ciles de resistir. Â¿Nos vemos pronto?,,261936
262348,McDonalds,FALSE,Thu Oct 05 22:08:29 +0000 2017,"@178489 We love when you come by, friend! See you soon?",,262349
262350,McDonalds,FALSE,Thu Oct 05 22:03:32 +0000 2017,@178490 What are you waiting for? We're waiting for you!,,262351
263113,McDonalds,FALSE,Thu Oct 05 22:43:23 +0000 2017,@178706 Head this way to crush those cravings!,,263114
263115,McDonalds,FALSE,Thu Oct 05 22:43:23 +0000 2017,@178707 We are always evolving our menu. Change is good from time to time!,,263116
263117,McDonalds,FALSE,Thu Oct 05 22:38:27 +0000 2017,@178708 This is the best news we've gotten all day! Visits from you make us happy.,,263118
263119,McDonalds,FALSE,Thu Oct 05 22:33:25 +0000 2017,"@178709 Follow your senses, Robin! We've got a delicious Big Mac ready for you!",,263120
263676,McDonalds,FALSE,Thu Oct 05 22:58:28 +0000 2017,"@178850 It sounds like youâ€™re having a fantastic day! Thanks for letting us be a part of it, friend.",,263677
263678,McDonalds,FALSE,Thu Oct 05 22:58:27 +0000 2017,"@178851 Weâ€™re here for you. Cruise by for yours, Alyssa!",,263679
263680,McDonalds,FALSE,Thu Oct 05 22:58:27 +0000 2017,"@178852 The stomach wants what the stomach wants, Emma. See you soon?","263,681,263,682",263683
263685,McDonalds,FALSE,Thu Oct 05 22:53:30 +0000 2017,"@178854 Let's make it happen, Abby!",,263686
263687,McDonalds,FALSE,Thu Oct 05 22:48:27 +0000 2017,"@178855 We're craving seeing you, Mara. What's new?",263688,263689
264860,McDonalds,FALSE,Sat Oct 07 17:03:29 +0000 2017,@179095 Itâ€™s true! Szechuan Sauce is available while supplies last on 10/7 at participating McDonaldâ€™s. Find one near you: https://t.co/w8EWFKxDnt,"264,861,264,862",264863
264913,McDonalds,FALSE,Sat Oct 07 17:23:25 +0000 2017,"@179112 A 4-piece Buttermilk Crispy Tenders order comes with 2 sauce packets. A 6-piece gets 3, and a 10-piece gets 4. Mix and match your favorites!",,264914
265104,McDonalds,FALSE,Thu Oct 05 23:13:28 +0000 2017,"@179163 Thanks for being a fan, Julia!","265,105,265,106",186661
265107,McDonalds,FALSE,Thu Oct 05 23:13:27 +0000 2017,"@179166 How about a visit soon, Nicole? We'd love to see you!",,265108
265109,McDonalds,FALSE,Thu Oct 05 23:08:28 +0000 2017,"@179167 Feed the need and swing by for something delicious, Mitzie! We would love a visit from you.",,265110
265111,McDonalds,FALSE,Thu Oct 05 23:08:28 +0000 2017,@179168 You have great taste! Come by anytime.,,265112
266204,McDonalds,FALSE,Thu Oct 05 23:28:25 +0000 2017,@179412 You're living your best life!,,266205
266206,McDonalds,FALSE,Thu Oct 05 23:28:25 +0000 2017,"@179413 Thanks for cruising by, Christopher! :)",,266207
266208,McDonalds,FALSE,Thu Oct 05 23:23:26 +0000 2017,"@179414 The best part of our day is seeing you! Stop by again anytime, Steven!",,266209
266210,McDonalds,FALSE,Thu Oct 05 23:23:26 +0000 2017,"@179415 Thatâ€™s music to our ears. Thanks for loving it, friend.",,266211
266212,McDonalds,FALSE,Thu Oct 05 23:23:26 +0000 2017,"@179416 We have the Big Mac that you're craving, pal! Head on over. :)",,266213
266214,McDonalds,FALSE,Thu Oct 05 23:23:26 +0000 2017,"@179417 *checks box* Day made! Thanks for sharing, Madison!",,266215
266216,McDonalds,FALSE,Thu Oct 05 23:23:26 +0000 2017,@179418 We need to crush that craving! Drop by.,,266217
266218,McDonalds,FALSE,Thu Oct 05 23:18:44 +0000 2017,@179419 You can get Obsauced with Szechuan Sauce at participating McDonaldâ€™s. Find the list here: https://t.co/w8EWFKxDnt,,266219
266220,McDonalds,FALSE,Thu Oct 05 23:18:44 +0000 2017,"@179420 We love your dedication to deliciousness, Jon!",,266221
266570,McDonalds,FALSE,Thu Oct 05 23:33:41 +0000 2017,"@179513 Thanks for including us in your day, buddy! Hope to see you again soon.",,266571
266572,McDonalds,FALSE,Thu Oct 05 23:33:41 +0000 2017,@179514 Who wants to grab their keys and make our friend's day?,"266,573,266,574",266575
267006,McDonalds,FALSE,Thu Oct 05 23:58:25 +0000 2017,@179641 Thanks for stopping by! We hope you enjoyed your meal!,,267007
267008,McDonalds,FALSE,Thu Oct 05 23:58:25 +0000 2017,@179642 Come on over and conquer that craving! We're ready when you are!,,267009
267010,McDonalds,FALSE,Thu Oct 05 23:53:28 +0000 2017,@179643 Sounds pretty perfect to us! Thanks for including us in your plans!,,267011
267012,McDonalds,FALSE,Thu Oct 05 23:48:32 +0000 2017,@179644 We like the way you think! Let's have a breakfast date tomorrow!,,267013
267451,McDonalds,FALSE,Fri Oct 06 00:08:32 +0000 2017,"@179763 Not much can beat that first crisp sip! We're glad you love it, Bri!",267452,267453
268439,McDonalds,FALSE,Fri Oct 06 00:33:30 +0000 2017,"@179991 We hope your Chicken McNuggets made work a little better, Sarah!",268440,268441
268827,McDonalds,FALSE,Fri Oct 06 00:58:25 +0000 2017,@180098 That delicious duo is calling your name! See you in a bit?,,268828
269259,McDonalds,FALSE,Fri Oct 06 01:13:24 +0000 2017,"@180210 Ladies and gentlemen, here is a real McD MVP!",,269260
269620,McDonalds,FALSE,Fri Oct 06 01:28:30 +0000 2017,@180307 Seeing you two is always the best part of our night! We can't wait!,269621,269622
269623,McDonalds,FALSE,Fri Oct 06 01:18:27 +0000 2017,@180309 Not much can beat that first sweet sip! See you in a bit?,,269624
269625,McDonalds,FALSE,Fri Oct 06 01:18:27 +0000 2017,@180310 The stomach wants what the stomach wants. Stop by soon for some delicious World Famous Fries?,269626,269627
269990,McDonalds,FALSE,Fri Oct 06 01:43:29 +0000 2017,@180397 We miss you! See you soon?,,269991
269992,McDonalds,FALSE,Fri Oct 06 01:43:29 +0000 2017,"@180398 As long as you love them, so do we! Thanks for being a fan, Rodney!",,269993
270420,McDonalds,FALSE,Fri Oct 06 01:58:26 +0000 2017,"@180480 Let's make your dream a reality, Laney. See you soon?",,270421
270422,McDonalds,FALSE,Fri Oct 06 01:58:26 +0000 2017,"@180481 OK friends, who wants to join our pal on a McD's adventure? It involves delicious food and great company! :)",,270423
270424,McDonalds,FALSE,Fri Oct 06 01:48:43 +0000 2017,"@180482 Aw, thanks, Sarah! You must be the sweetest person on Earth! :)",,270425
271991,McDonalds,FALSE,Fri Oct 06 03:08:24 +0000 2017,@180908 Thanks for stopping by! We hope you enjoyed your meal!,,271992
272291,McDonalds,FALSE,Fri Oct 06 03:23:30 +0000 2017,"@180984 As long as you love it, so do we!",,272292
