tweet_id,author_id,inbound,created_at,text,response_tweet_id,in_response_to_tweet_id
84248,AppleSupport,FALSE,Thu Nov 30 14:00:52 +0000 2017,@134534 We'd be happy to look into this with you more in detail.  Please reach out to us via DM and we'll get started. https://t.co/GDrqU22YpT,,84249
84250,AppleSupport,FALSE,Thu Nov 30 14:00:52 +0000 2017,@134535 Weâ€™d be glad to help with all the issues youâ€™ve noticed. We know how important getting those back and working is for your iPhone. Can you start by confirming your iOS version in DM?  You can find that under Settings &gt; General &gt; About. https://t.co/GDrqU22YpT,,84251
84252,AppleSupport,FALSE,Thu Nov 30 14:00:00 +0000 2017,@134536 OK. Send us a DM with the version of iOS you're currently running and we'll take a closer look. Find that under Settings &gt; General &gt; About. https://t.co/GDrqU22YpT,,84253
84254,AppleSupport,FALSE,Wed Nov 29 22:47:02 +0000 2017,@134536 That's now how we'd expect those apps to behave. Let's look into this a bit further. Do you get an error message when you try to update? Do you have to delete them each time an app update is available? Are you able to redownload the updated version without issues?,84253,84255
84256,AppleSupport,FALSE,Thu Nov 30 13:59:29 +0000 2017,"@134537 The Apple TV should not have to go through a daily restart. To look into the Apple TV, letâ€™s get you in touch with our Apple TV pros. You can reach them here:  https://t.co/IBIY3vMgPj",,84257
84258,AppleSupport,FALSE,Thu Nov 30 13:59:00 +0000 2017,@134538 Thanks for reaching out and providing us this video. Let's look into this with you in DM here: https://t.co/GDrqU22YpT,,84259
84264,AppleSupport,FALSE,Thu Nov 30 13:58:35 +0000 2017,"@134540 We'd like to look into this with you to see how we can help. Let us know in DM what country you're located in, and we'll get started: https://t.co/GDrqU22YpT",,84265
84266,AppleSupport,FALSE,Thu Nov 30 13:58:35 +0000 2017,@134541 Thanks for clarifying. Let's move into DM so we can look at our options. Use the button below to get started. https://t.co/GDrqU22YpT,,84267
84270,AppleSupport,FALSE,Thu Nov 30 13:57:28 +0000 2017,@134542 We'd like to help. Please DM us and tell us what device you're using to import your CD and we'll get started. https://t.co/GDrqU22YpT,,84271
84272,AppleSupport,FALSE,Thu Nov 30 13:57:00 +0000 2017,@134543 We'd love to help you get the auto-correct on your iPhone working again like you expect. DM us which exact version of the operating system your iPhone is running and we'll get started. https://t.co/GDrqU22YpT,,84273
84274,AppleSupport,FALSE,Thu Nov 30 13:57:00 +0000 2017,@134544 Thanks for reaching out. We want to help. Reach out to us in a DM and we will work from there. https://t.co/GDrqU22YpT,,84275
84276,AppleSupport,FALSE,Thu Nov 30 13:56:00 +0000 2017,"@134545 The performance of your device is important. We'd like to work with you on this issue. First, let's update to iOS 11.1.2 and test the performance. Let us know the results in DM here: https://t.co/GDrqU22YpT",,84277
84278,AppleSupport,FALSE,Thu Nov 30 13:55:34 +0000 2017,@134546 We offer support via Twitter in English. Contact us for help in your preferred language here: https://t.co/IBIY3vMgPj,,84279
84282,AppleSupport,FALSE,Thu Nov 30 13:55:34 +0000 2017,"@134547 We're here to help! DM us more information about what's going on with your computer, including the model, and we'll get started. https://t.co/GDrqU22YpT",,84283
84284,AppleSupport,FALSE,Thu Nov 30 13:55:00 +0000 2017,"@134548 We'd like to help you with that autocorrect issue, no worries. Let's start by having you tell us which iOS version you are running under Settings &gt; General &gt; About.",84285,84286
84287,AppleSupport,FALSE,Thu Nov 30 16:17:00 +0000 2017,"@134548 Thanks. Let's begin by creating a backup and updating to our latest software, iOS 11.1.2. This article can help if you're unfamiliar with the process: https://t.co/8xihd9VRBM Once updated, please DM us if the issue continues. https://t.co/GDrqU22YpT",,84285
84288,AppleSupport,FALSE,Thu Nov 30 13:54:30 +0000 2017,@134549 We can help. Tell us a bit about what is happening with your Apple Music and we can work together to get a solution.,84289,84290
84291,AppleSupport,FALSE,Thu Nov 30 18:31:32 +0000 2017,"@134549 Please send us a DM of what you see when you try to open it and we will go from there. Also, what version of iOS are you running? https://t.co/GDrqU22YpT",,84289
84292,AppleSupport,FALSE,Thu Nov 30 13:54:29 +0000 2017,@134550 We'd like to look into this with you. Please DM us the macOS version installed and details of when this issue occurs. Are only certain apps in use? https://t.co/GDrqU22YpT,,84293
84294,AppleSupport,FALSE,Thu Nov 30 13:54:00 +0000 2017,@134551 Thanks for reaching out. We want to do all we can to help. Send us a DM and let us know which country you're in. We'll look into your options with you. https://t.co/GDrqU22YpT,,84295
86969,AppleSupport,FALSE,Thu Nov 30 14:42:45 +0000 2017,@135024 We can provide you more guidance on this today. Meet up with us in DM at the link below. https://t.co/GDrqU22YpT,,86970
86971,AppleSupport,FALSE,Thu Nov 30 14:41:00 +0000 2017,@135025 We offer support via Twitter in English. Contact us for help in your preferred language here: https://t.co/IBIY3vMgPj,,86972
86974,AppleSupport,FALSE,Thu Nov 30 14:40:02 +0000 2017,@135026 We appreciate you reaching out to us. Please use this link to provide us feedback: https://t.co/J46COPJzUo,,86975
86976,AppleSupport,FALSE,Thu Nov 30 14:40:01 +0000 2017,@135027 We want to help. Take a look at this for reference: https://t.co/LNMCdqt6fD Let us know if you have more questions.,,86977
86978,AppleSupport,FALSE,Thu Nov 30 14:40:00 +0000 2017,@135028 We're here to help. Which iOS version are you currently running? Tap Settings &gt; General &gt; About to find the version number.,86979,86980
86981,AppleSupport,FALSE,Thu Nov 30 18:13:00 +0000 2017,@135028 Thanks. Let's look into that further. Send us a DM and we'll go from there. https://t.co/GDrqU22YpT,,86979
86982,AppleSupport,FALSE,Thu Nov 30 14:38:37 +0000 2017,@135029 We're always happy to help. What iOS device are you currently using? Let us know in Direct Message and we'll take a look. https://t.co/GDrqU22YpT,,86983
86984,AppleSupport,FALSE,Thu Nov 30 14:38:34 +0000 2017,@135030 Hi there! We know photos are important and want to make sure you get the best support for this issue. We have a specialty team that can best assist with this issue and can be contacted from here: https://t.co/IBIY3vMgPj,,86985
86986,AppleSupport,FALSE,Thu Nov 30 14:38:34 +0000 2017,@135031 We'd like to get this sorted for you. We know how important it is to have your phone working properly. Click here to connect with us in DM: https://t.co/GDrqU22YpT,,86987
86989,AppleSupport,FALSE,Thu Nov 30 14:38:34 +0000 2017,"@135032 We want to make sure your iPhone is working great and would like to help. Please DM us the exact iOS 11 version you have installed and if you're using suggestions from https://t.co/bivpdfBNJ6, to help with your battery. https://t.co/GDrqU22YpT",,86990
86991,AppleSupport,FALSE,Thu Nov 30 14:38:00 +0000 2017,"@135033 Thank you for the screenshots. Just to confirm, is the dock showing off center? Reach out to us in DM and let us know if this happens after restarting the iPad. https://t.co/GDrqU22YpT",,86992
86994,AppleSupport,FALSE,Tue Nov 28 15:51:01 +0000 2017,"@135033 A screen recording would be great! Also, does this happen with any Apple installed apps such as messaging or Safari? If you would like to send the screen recording in DM, you can do that using the link below. https://t.co/GDrqU22YpT",86993,86995
86996,AppleSupport,FALSE,Tue Nov 28 15:20:00 +0000 2017,"@135033 Got it. This may be expected behavior. If you put your finger at the bottom of the screen and swipe up, does the dock come back?",86995,86997
86998,AppleSupport,FALSE,Tue Nov 28 14:08:28 +0000 2017,"@135033 Letâ€™s look into this together. Are you using the same app each time the dock disappears? Also, which iOS is on the iPad?",86997,86999
87000,AppleSupport,FALSE,Thu Nov 30 14:37:33 +0000 2017,"@135034 Hey, can you tell us some more details on what's going on? Which confirmation message you are referring to? Let us know in DM and we'll do our best to help you. https://t.co/GDrqU22YpT",,87001
87002,AppleSupport,FALSE,Thu Nov 30 14:37:01 +0000 2017,@135035 We'd like to help if you're experiencing problems with your accessories. DM us which country you're located in. We'll go from there. https://t.co/GDrqU22YpT,,87003
87004,AppleSupport,FALSE,Thu Nov 30 14:37:00 +0000 2017,@135036 Thanks for reaching out. We'd be happy to help. What device are you using Apple Music with?,,87005
87006,AppleSupport,FALSE,Thu Nov 30 14:37:00 +0000 2017,"@135037 We want to hear more about the issues you are running into on your Mac. Please, meet up with us in DM and let us know more specifically what's going on, to get started. https://t.co/GDrqU22YpT",,87007
87008,AppleSupport,FALSE,Thu Nov 30 14:36:31 +0000 2017,@135038 We'd be happy to assist you with this issue.  Let us know in DM the iOS device you're using and when you notice your device lags the most. https://t.co/GDrqU22YpT,,87009
87010,AppleSupport,FALSE,Thu Nov 30 14:36:00 +0000 2017,"@135039 Thank you for taking the time to reach out to us and for providing that screenshot. We know how important it is for your iPhone to display the correct time, and we'd love to help. Does restarting resolve the issue, or does it continue to show the wrong time?",87011,87012
87014,AppleSupport,FALSE,Thu Nov 30 14:35:56 +0000 2017,@135040 We care about the feedback you have for us. Feel free to share your feedback and suggestions here: https://t.co/eTPVYVFyd8,,87015
87016,AppleSupport,FALSE,Thu Nov 30 14:35:55 +0000 2017,@135041 we want to help. Which version of iOS 11 is running on your device?,87017,87018
87019,AppleSupport,FALSE,Thu Nov 30 16:47:32 +0000 2017,@135041 OK. Let's continue in DM. https://t.co/GDrqU22YpT,87020,87017
87021,AppleSupport,FALSE,Thu Nov 30 14:35:55 +0000 2017,@135042 We'd be happy to look into this with you more in detail. Please reach out to us via DM and we'll get started. https://t.co/GDrqU22YpT,,87022
87023,AppleSupport,FALSE,Thu Nov 30 14:35:01 +0000 2017,@135043 Thanks for reaching out to us. We are always happy to help. Send us a DM so we can look into this issue with you there. https://t.co/GDrqU22YpT,,87024
87025,AppleSupport,FALSE,Thu Nov 30 14:35:00 +0000 2017,"@135044 We can help out with battery life!  What iOS version is the device on, and which device are you currently using?",87026,87027
87028,AppleSupport,FALSE,Thu Nov 30 15:43:01 +0000 2017,@135044 We'd like to look into this further. Could you Direct Message us and let us know what country you're located in? https://t.co/GDrqU22YpT,,87026
87029,AppleSupport,FALSE,Thu Nov 30 14:35:00 +0000 2017,@135045 We are here to help. Let's start the device into safe mode. Does the issue remain then? DM us the answer. Here are the steps for safe mode: https://t.co/PQ4LSYhUTY https://t.co/GDrqU22YpT,,87030
87031,AppleSupport,FALSE,Thu Nov 30 14:33:26 +0000 2017,@135046 Let's see how we can provide you the best guidance on this. Which iPhone and iOS version are you using? Have you tried restarting your iPhone after deleting the photos? Does the same issue happen after restarting?,,87032
87033,AppleSupport,FALSE,Thu Nov 30 14:32:33 +0000 2017,"@135047 The Home Button is very important, so we will do everything we can to get it working.  Which iOS version are you running?  You can check under Settings &gt; General &gt; About.  Have you restarted? https://t.co/OWRDHWSt4h",,87034
87035,AppleSupport,FALSE,Thu Nov 30 14:32:27 +0000 2017,"@135048 We know it's important for your iPhone to work smoothly, and we'd love to help. In DM, please let us know which iOS version you're using. https://t.co/GDrqU22YpT",,87036
87037,AppleSupport,FALSE,Thu Nov 30 14:32:00 +0000 2017,@135049  We'd want to get you connected with Apple TV support for help.  They can be reached here:   https://t.co/IBIY3vMgPj,,87038
87039,AppleSupport,FALSE,Thu Nov 30 14:32:00 +0000 2017,"@135050 We'd like to hear more about this so we can help determine the best way to get this addressed on your iPhone X. Can you provide us more details, perhaps an example of what you are experiencing with the camera settings. Also, let us know your iOS version in DM. https://t.co/GDrqU22YpT",87040,87041
87042,AppleSupport,FALSE,Thu Nov 30 14:31:28 +0000 2017,@135051 We're here for you. Tell us what's happening with iMessage. We'll do everything that we can to getting this sorted for you.,87043,87044
87045,AppleSupport,FALSE,Thu Nov 30 15:59:00 +0000 2017,@135051 Thanks. Let's work through the steps here to see if we can get it activated for you: https://t.co/jhvYu3nzpA Please DM us if the issue continues. https://t.co/GDrqU22YpT,,87043
87046,AppleSupport,FALSE,Thu Nov 30 14:31:00 +0000 2017,@135052 We offer support via Twitter in English. Get help in Spanish here: https://t.co/IBIY3vMgPj or join https://t.co/OczyRx7IOs,,87047
87049,AppleSupport,FALSE,Thu Nov 30 14:30:47 +0000 2017,@135054 We'd like to take a closer look. Could you Direct Message us and let us know what country you're located in? https://t.co/GDrqU22YpT,,87050
